Application order,Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Is_Mature_Student,First_Generation_Student,Financial_Risk_Flag,Pass_Rate_1st_Sem,Pass_Rate_2nd_Sem,Evaluation_Load_Ratio_1st_Sem,Evaluation_Load_Ratio_2nd_Sem,Target_Encoded,Marital status_Single,Gender_Male,Daytime/evening attendance_Evening,Course_Health Sciences,Course_STEM,Course_Social & Humanities,Application mode_Other Special,Application mode_Special/Non-Traditional,Previous qualification_Higher Education,Previous qualification_Vocational/Technical,Mother's qualification_Higher Education,Mother's qualification_Vocational/Technical,Father's qualification_Higher Education,Father's qualification_Vocational/Technical,Mother's occupation_Clerical/Service,Mother's occupation_Professional/Managerial,Mother's occupation_Student,Mother's occupation_Unknown/Not Reported,Father's occupation_Clerical/Service,Father's occupation_Professional/Managerial,Father's occupation_Student,Father's occupation_Unknown/Not Reported,Displaced_Yes,Debtor_Yes,Tuition fees up to date_Yes,Scholarship holder_Yes,International_Yes
-0.5540677512436588,-0.9565076038994943,-0.10207749969853928,-0.6939730878554988,0,5,6,5,12.0,0,0,5,8,3,11.333333333333334,0,0,1,0,1.0,0.6,1.2,1.6,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.5540677512436588,-0.19817587333920963,-1.1724925824805565,1.2831038927863632,0,6,7,6,11.0,0,0,6,11,5,11.0,0,1,1,0,1.0,0.8333333333333334,1.1666666666666667,1.8333333333333333,2,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,2.0768193183416446,2.349518335060275,-0.16675255968433558,0,8,8,7,13.08,0,0,8,8,7,13.08,0,0,1,0,0.875,0.875,1.0,1.0,2,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
-0.5540677512436588,-0.9565076038994943,-1.863082958468955,0.22866283644403682,0,5,7,4,10.5,0,0,5,7,5,11.6,0,1,1,0,0.8,1.0,1.4,1.4,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False
-0.5540677512436588,-0.6531749116753804,-0.6476438967293743,-0.4303628237699172,0,6,9,6,10.666666666666666,1,0,6,6,5,11.2,0,0,1,0,1.0,0.8333333333333334,1.5,1.0,2,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False
3.2521368007779965,0.7876553763891605,0.1189114206177474,-0.034947427641544786,0,5,6,4,14.0,0,0,5,5,5,13.8,0,0,1,0,0.8,1.0,1.2,1.0,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.2071731591606723,-1.3356734691796368,-1.0205626997631088,-0.6939730878554988,0,5,9,2,10.0,0,0,5,9,0,0.0,0,0,1,1,0.4,0.0,1.8,1.8,1,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False
-0.5540677512436588,0.03690696313447821,-1.8078357283898834,0.09685770440124603,0,7,18,0,0.0,0,0,7,7,0,0.0,0,1,1,0,0.0,0.0,2.5714285714285716,1.0,0,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.2071731591606723,0.03690696313447821,-1.5177877704747558,-0.2985576917271264,0,6,6,6,14.0,0,0,6,6,6,13.5,0,0,1,1,1.0,1.0,1.0,1.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5540677512436588,0.03690696313447821,-1.863082958468955,0.3604679684868276,0,6,7,2,12.0,1,0,6,6,0,0.0,0,1,1,0,0.3333333333333333,0.0,1.1666666666666667,1.0,0,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True
-0.5540677512436588,0.03690696313447821,-0.7926678756869375,2.073934685043108,0,6,12,3,12.666666666666666,0,0,6,14,0,0.0,1,1,1,0,0.5,0.0,2.0,2.3333333333333335,0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.5540677512436588,0.03690696313447821,-0.8962564320851973,2.732960345257062,2,8,11,8,11.875,0,0,6,7,6,12.333333333333334,0,1,1,0,1.0,1.0,1.375,1.1666666666666667,2,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,-0.19817587333920963,0.6921014326881187,-0.562167955812708,0,5,9,5,14.0,0,0,5,11,3,13.25,0,0,0,0,1.0,0.6,1.8,2.2,1,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,True
2.4908958903736655,0.18098999194093274,-0.1435129222578428,-0.6939730878554988,0,6,6,6,13.666666666666666,0,0,6,6,6,13.333333333333334,0,0,1,0,1.0,1.0,1.0,1.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
2.4908958903736655,-0.04650952722715268,-0.4611844952125066,-0.6939730878554988,0,7,7,7,13.75,0,0,8,9,8,14.47777777777778,0,0,1,0,1.0,1.0,1.0,1.125,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
-0.5540677512436588,0.18098999194093274,0.5056420311712521,-0.562167955812708,0,5,7,5,14.2,2,0,5,7,5,13.8,0,0,0,0,1.0,1.0,1.4,1.4,1,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False
1.7296549799693344,-1.3356734691796368,-1.0689040260822968,-0.562167955812708,0,7,10,4,11.96,0,0,7,7,0,0.0,0,0,0,1,0.5714285714285714,0.0,1.4285714285714286,1.0,0,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,True,False,False,False
-0.5540677512436588,-0.19817587333920963,0.12581732437763296,-0.2985576917271264,7,10,12,8,12.875,0,4,9,14,5,13.4,0,0,1,0,0.8,0.5555555555555556,1.2,1.5555555555555556,0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.7296549799693344,0.03690696313447821,-1.1724925824805565,-0.4303628237699172,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,-0.19817587333920963,-0.9307859508846172,1.6785192889147356,0,6,0,0,0.0,0,0,6,0,0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-0.5540677512436588,0.03690696313447821,2.280459297461435,2.6011552132142715,13,18,19,18,14.63157894736842,0,10,13,14,13,14.23076923076923,1,1,1,0,1.0,1.0,1.0555555555555556,1.0769230769230769,2,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,-0.7290080847314089,-0.6614557042491415,-0.562167955812708,0,6,0,0,0.0,0,0,6,0,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,-0.19817587333920963,-0.32997232377471053,-0.4303628237699172,4,10,12,10,13.0,0,5,11,11,11,12.272727272727272,0,0,0,1,1.0,1.0,1.2,1.0,2,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.2071731591606723,-0.8048412577874374,-0.6062084741700698,-0.562167955812708,0,6,0,0,0.0,0,0,6,0,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,-1.4873398152916937,-1.4003874065567279,-0.4303628237699172,0,6,15,4,14.2,0,0,6,17,4,13.25,0,0,1,0,0.6666666666666666,0.6666666666666666,2.5,2.8333333333333335,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
2.4908958903736655,-1.6390061614037505,-1.2967988501584682,-0.4303628237699172,2,7,9,6,13.266666666666666,0,0,7,10,5,12.3,0,0,0,0,0.8571428571428571,0.7142857142857143,1.2857142857142858,1.4285714285714286,0,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False
0.2071731591606723,0.03690696313447821,-1.3796696952770762,-0.4303628237699172,0,7,12,6,11.666666666666666,0,0,7,10,3,13.0,0,0,1,0,0.8571428571428571,0.42857142857142855,1.7142857142857142,1.4285714285714286,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
-0.5540677512436588,0.7118222033331321,0.6299482988491625,-0.6939730878554988,0,6,8,6,13.857142857142858,0,0,6,6,6,15.0,0,0,1,0,1.0,1.0,1.3333333333333333,1.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.2071731591606723,-0.7290080847314089,-0.8064796832067057,-0.6939730878554988,0,5,9,3,13.0,0,0,5,11,3,11.0,0,0,1,0,0.6,0.6,1.8,2.2,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False
-0.5540677512436588,-0.12234270028318116,0.8854667379648711,-0.562167955812708,0,5,6,5,13.4,0,0,5,5,5,12.8,0,0,1,0,1.0,1.0,1.2,1.0,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.9684140695650034,1.9251529722295875,2.073282184664915,-0.6939730878554988,0,6,6,6,12.666666666666666,0,0,6,7,6,12.571428571428571,0,0,1,0,1.0,1.0,1.0,1.1666666666666667,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.2071731591606723,-0.8048412577874374,0.2777472070950798,-0.6939730878554988,0,7,7,6,12.516666666666666,1,0,7,7,6,12.516666666666666,1,0,1,0,0.8571428571428571,0.8571428571428571,1.0,1.0,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,-0.19817587333920963,-1.863082958468955,-0.4303628237699172,0,7,11,6,11.616666666666667,0,0,7,7,7,13.0,0,0,1,0,0.8571428571428571,1.0,1.5714285714285714,1.0,1,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.5540677512436588,1.6218202800054737,0.9269021605241746,-0.4303628237699172,0,6,13,2,10.0,0,0,6,12,4,10.75,0,0,1,0,0.3333333333333333,0.6666666666666666,2.1666666666666665,2.0,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
-0.5540677512436588,-0.9565076038994943,-0.9376918546445008,-0.4303628237699172,0,5,11,3,10.333333333333334,0,0,5,10,3,10.666666666666666,0,0,1,0,0.6,0.6,2.2,2.0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
0.2071731591606723,0.5601558572210751,0.6921014326881187,-0.6939730878554988,0,5,12,5,13.142857142857142,2,0,5,6,5,11.4,0,0,1,0,1.0,1.0,2.4,1.2,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,-0.425675392507295,-0.35759593881424684,-0.6939730878554988,0,5,5,5,12.6,0,0,5,5,5,14.0,0,0,0,0,1.0,1.0,1.0,1.0,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.5540677512436588,0.03690696313447821,0.2777472070950798,-0.2985576917271264,0,6,12,3,11.0,0,0,6,12,2,11.0,0,0,1,0,0.5,0.3333333333333333,2.0,2.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
0.2071731591606723,-0.9565076038994943,-0.5785848591305345,-0.562167955812708,0,5,8,5,10.8,0,0,5,9,4,11.25,2,0,1,0,1.0,0.8,1.6,1.8,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,0.33265633805298966,-0.32306642001482694,-0.562167955812708,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,-0.12234270028318116,0.06366419053867671,-0.562167955812708,0,5,5,5,12.8,0,0,5,5,5,14.2,0,0,1,0,1.0,1.0,1.0,1.0,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.5540677512436588,-0.19817587333920963,-0.39212545761366674,-0.562167955812708,0,6,15,6,14.166666666666666,0,0,6,13,6,12.2,0,0,1,0,1.0,1.0,2.5,2.1666666666666665,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
3.2521368007779965,-0.8048412577874374,-0.6821734155287943,-0.562167955812708,0,7,12,5,12.1,0,0,7,0,0,0.0,0,0,1,0,0.7142857142857143,0.0,1.7142857142857142,0.0,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
-0.5540677512436588,2.0768193183416446,2.280459297461435,-0.4303628237699172,1,6,7,6,14.166666666666666,0,1,6,17,5,13.77777777777778,0,0,1,0,1.0,0.8333333333333334,1.1666666666666667,2.8333333333333335,2,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,1.015154895557246,1.2652914447584902,-0.6939730878554988,0,6,8,5,12.8,0,0,6,7,5,13.4,0,0,1,0,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.1666666666666667,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False
0.9684140695650034,-0.12234270028318116,-0.30234870873517516,-0.6939730878554988,0,6,7,6,13.0,0,0,6,6,6,13.666666666666666,0,0,0,0,1.0,1.0,1.1666666666666667,1.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False
3.2521368007779965,-0.04650952722715268,0.0705700942985603,-0.562167955812708,0,7,7,7,13.467142857142855,0,0,8,9,8,15.011111111111113,0,0,1,0,1.0,1.0,1.0,1.125,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.9684140695650034,0.40848951110901816,-0.1435129222578428,-0.6939730878554988,0,7,9,7,13.2375,0,0,8,9,7,13.742857142857144,0,0,1,0,1.0,0.875,1.2857142857142858,1.125,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False
0.2071731591606723,-0.19817587333920963,-0.22638376737645077,-0.6939730878554988,0,6,6,6,12.333333333333334,0,0,6,6,6,13.0,0,0,1,0,1.0,1.0,1.0,1.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.7296549799693344,-0.5015085655633235,-0.4749963027322748,-0.562167955812708,0,5,7,5,12.4,0,0,5,5,5,14.6,0,0,1,0,1.0,1.0,1.4,1.0,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
3.2521368007779965,1.166821241669303,0.3260885334142669,-0.562167955812708,0,7,8,5,14.0,0,0,7,7,0,0.0,0,0,1,0,0.7142857142857143,0.0,1.1428571428571428,1.0,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False
-0.5540677512436588,-0.19817587333920963,0.4296770898125266,-0.4303628237699172,5,9,15,9,11.666666666666666,0,2,7,8,7,11.714285714285714,0,0,1,0,1.0,1.0,1.6666666666666667,1.1428571428571428,2,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,-1.1840071230675797,-1.2208339087997446,-0.562167955812708,0,6,7,5,12.0,0,0,6,9,4,12.5,0,0,1,1,0.8333333333333334,0.6666666666666666,1.1666666666666667,1.5,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.5540677512436588,-0.9565076038994943,-0.9653154696840371,-0.4303628237699172,0,5,7,4,12.2,0,0,5,5,4,11.5,0,0,1,0,0.8,0.8,1.4,1.0,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
-0.5540677512436588,1.5459871069494453,2.1354353185038715,-0.6939730878554988,0,6,6,6,14.833333333333334,0,0,6,6,6,14.833333333333334,0,0,1,1,1.0,1.0,1.0,1.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False
